P2_E12;200414_NB501473_A_L1-4_AIMI-221;Blanc13_12;Blank;teleo
P2_F1;200414_NB501473_A_L1-4_AIMI-221;Blanc14_01;Blank;teleo
P2_F2;200414_NB501473_A_L1-4_AIMI-221;Blanc14_02;Blank;teleo
P2_F3;200414_NB501473_A_L1-4_AIMI-221;Blanc14_03;Blank;teleo
P2_F4;200414_NB501473_A_L1-4_AIMI-221;Blanc14_04;Blank;teleo
P2_F5;200414_NB501473_A_L1-4_AIMI-221;Blanc14_05;Blank;teleo
P2_F6;200414_NB501473_A_L1-4_AIMI-221;Blanc14_06;Blank;teleo
P2_F7;200414_NB501473_A_L1-4_AIMI-221;Blanc14_07;Blank;teleo
P2_F8;200414_NB501473_A_L1-4_AIMI-221;Blanc14_08;Blank;teleo
P2_F9;200414_NB501473_A_L1-4_AIMI-221;Blanc14_09;Blank;teleo
P2_F10;200414_NB501473_A_L1-4_AIMI-221;Blanc14_10;Blank;teleo
P2_F11;200414_NB501473_A_L1-4_AIMI-221;Blanc14_11;Blank;teleo
P2_F12;200414_NB501473_A_L1-4_AIMI-221;Blanc14_12;Blank;teleo
P2_G1;200414_NB501473_A_L1-4_AIMI-221;Blanc15_01;Blank;teleo
P2_G2;200414_NB501473_A_L1-4_AIMI-221;Blanc15_02;Blank;teleo
P2_G3;200414_NB501473_A_L1-4_AIMI-221;Blanc15_03;Blank;teleo
P2_G4;200414_NB501473_A_L1-4_AIMI-221;Blanc15_04;Blank;teleo
P2_G5;200414_NB501473_A_L1-4_AIMI-221;Blanc15_05;Blank;teleo
P2_G6;200414_NB501473_A_L1-4_AIMI-221;Blanc15_06;Blank;teleo
P2_G7;200414_NB501473_A_L1-4_AIMI-221;Blanc15_07;Blank;teleo
P2_G8;200414_NB501473_A_L1-4_AIMI-221;Blanc15_08;Blank;teleo
P2_G9;200414_NB501473_A_L1-4_AIMI-221;Blanc15_09;Blank;teleo
P2_G10;200414_NB501473_A_L1-4_AIMI-221;Blanc15_10;Blank;teleo
P2_G11;200414_NB501473_A_L1-4_AIMI-221;Blanc15_11;Blank;teleo
P2_G12;200414_NB501473_A_L1-4_AIMI-221;Blanc15_12;Blank;teleo
P2_H1;200414_NB501473_A_L1-4_AIMI-221;Blanc16_01;Blank;teleo
P2_H2;200414_NB501473_A_L1-4_AIMI-221;Blanc16_02;Blank;teleo
P2_H3;200414_NB501473_A_L1-4_AIMI-221;Blanc16_03;Blank;teleo
P2_H4;200414_NB501473_A_L1-4_AIMI-221;Blanc16_04;Blank;teleo
P2_H5;200414_NB501473_A_L1-4_AIMI-221;Blanc16_05;Blank;teleo
P2_H6;200414_NB501473_A_L1-4_AIMI-221;Blanc16_06;Blank;teleo
P2_H7;200414_NB501473_A_L1-4_AIMI-221;Blanc16_07;Blank;teleo
P2_H8;200414_NB501473_A_L1-4_AIMI-221;Blanc16_08;Blank;teleo
P2_H9;200414_NB501473_A_L1-4_AIMI-221;Blanc16_09;Blank;teleo
P2_H10;200414_NB501473_A_L1-4_AIMI-221;Blanc16_10;Blank;teleo
P2_H11;200414_NB501473_A_L1-4_AIMI-221;Blanc16_11;Blank;teleo
P2_H12;200414_NB501473_A_L1-4_AIMI-221;Blanc16_12;Blank;teleo
P3_A1;200414_NB501473_A_L1-4_AIMI-221;CMET021202_01;NouvelleCaledonie;teleo
P3_A2;200414_NB501473_A_L1-4_AIMI-221;CMET021202_02;NouvelleCaledonie;teleo
P3_A3;200414_NB501473_A_L1-4_AIMI-221;CMET021202_03;NouvelleCaledonie;teleo
P3_A4;200414_NB501473_A_L1-4_AIMI-221;CMET021202_04;NouvelleCaledonie;teleo
P3_A5;200414_NB501473_A_L1-4_AIMI-221;CMET021202_05;NouvelleCaledonie;teleo
P3_A6;200414_NB501473_A_L1-4_AIMI-221;CMET021202_06;NouvelleCaledonie;teleo
P3_A7;200414_NB501473_A_L1-4_AIMI-221;CMET021202_07;NouvelleCaledonie;teleo
P3_A8;200414_NB501473_A_L1-4_AIMI-221;CMET021202_08;NouvelleCaledonie;teleo
P3_A9;200414_NB501473_A_L1-4_AIMI-221;CMET021202_09;NouvelleCaledonie;teleo
P3_A10;200414_NB501473_A_L1-4_AIMI-221;CMET021202_10;NouvelleCaledonie;teleo
P3_A11;200414_NB501473_A_L1-4_AIMI-221;CMET021202_11;NouvelleCaledonie;teleo
P3_A12;200414_NB501473_A_L1-4_AIMI-221;CMET021202_12;NouvelleCaledonie;teleo
P3_B1;200414_NB501473_A_L1-4_AIMI-221;SPY190414_01;NouvelleCaledonie;teleo
P3_B2;200414_NB501473_A_L1-4_AIMI-221;SPY190414_02;NouvelleCaledonie;teleo
P3_B3;200414_NB501473_A_L1-4_AIMI-221;SPY190414_03;NouvelleCaledonie;teleo
P3_B4;200414_NB501473_A_L1-4_AIMI-221;SPY190414_04;NouvelleCaledonie;teleo
P3_B5;200414_NB501473_A_L1-4_AIMI-221;SPY190414_05;NouvelleCaledonie;teleo
P3_B6;200414_NB501473_A_L1-4_AIMI-221;SPY190414_06;NouvelleCaledonie;teleo
P3_B7;200414_NB501473_A_L1-4_AIMI-221;SPY190414_07;NouvelleCaledonie;teleo
P3_B8;200414_NB501473_A_L1-4_AIMI-221;SPY190414_08;NouvelleCaledonie;teleo
P3_B9;200414_NB501473_A_L1-4_AIMI-221;SPY190414_09;NouvelleCaledonie;teleo
P3_B10;200414_NB501473_A_L1-4_AIMI-221;SPY190414_10;NouvelleCaledonie;teleo
P3_B11;200414_NB501473_A_L1-4_AIMI-221;SPY190414_11;NouvelleCaledonie;teleo
P3_B12;200414_NB501473_A_L1-4_AIMI-221;SPY190414_12;NouvelleCaledonie;teleo
P3_C1;200414_NB501473_A_L1-4_AIMI-221;SPY190415_01;NouvelleCaledonie;teleo
P3_C2;200414_NB501473_A_L1-4_AIMI-221;SPY190415_02;NouvelleCaledonie;teleo
P3_C3;200414_NB501473_A_L1-4_AIMI-221;SPY190415_03;NouvelleCaledonie;teleo
P3_C4;200414_NB501473_A_L1-4_AIMI-221;SPY190415_04;NouvelleCaledonie;teleo
P3_C5;200414_NB501473_A_L1-4_AIMI-221;SPY190415_05;NouvelleCaledonie;teleo
P3_C6;200414_NB501473_A_L1-4_AIMI-221;SPY190415_06;NouvelleCaledonie;teleo
P3_C7;200414_NB501473_A_L1-4_AIMI-221;SPY190415_07;NouvelleCaledonie;teleo
P3_C8;200414_NB501473_A_L1-4_AIMI-221;SPY190415_08;NouvelleCaledonie;teleo
P3_C9;200414_NB501473_A_L1-4_AIMI-221;SPY190415_09;NouvelleCaledonie;teleo
P3_C10;200414_NB501473_A_L1-4_AIMI-221;SPY190415_10;NouvelleCaledonie;teleo
P3_C11;200414_NB501473_A_L1-4_AIMI-221;SPY190415_11;NouvelleCaledonie;teleo
P3_C12;200414_NB501473_A_L1-4_AIMI-221;SPY190415_12;NouvelleCaledonie;teleo
P3_D1;200414_NB501473_A_L1-4_AIMI-221;SPY190449_01;NouvelleCaledonie;teleo
P3_D2;200414_NB501473_A_L1-4_AIMI-221;SPY190449_02;NouvelleCaledonie;teleo
P3_D3;200414_NB501473_A_L1-4_AIMI-221;SPY190449_03;NouvelleCaledonie;teleo
P3_D4;200414_NB501473_A_L1-4_AIMI-221;SPY190449_04;NouvelleCaledonie;teleo
P3_D5;200414_NB501473_A_L1-4_AIMI-221;SPY190449_05;NouvelleCaledonie;teleo
P3_D6;200414_NB501473_A_L1-4_AIMI-221;SPY190449_06;NouvelleCaledonie;teleo
P3_D7;200414_NB501473_A_L1-4_AIMI-221;SPY190449_07;NouvelleCaledonie;teleo
P3_D8;200414_NB501473_A_L1-4_AIMI-221;SPY190449_08;NouvelleCaledonie;teleo
P3_D9;200414_NB501473_A_L1-4_AIMI-221;SPY190449_09;NouvelleCaledonie;teleo
P3_D10;200414_NB501473_A_L1-4_AIMI-221;SPY190449_10;NouvelleCaledonie;teleo
P3_D11;200414_NB501473_A_L1-4_AIMI-221;SPY190449_11;NouvelleCaledonie;teleo
P3_D12;200414_NB501473_A_L1-4_AIMI-221;SPY190449_12;NouvelleCaledonie;teleo
P3_E1;200414_NB501473_A_L1-4_AIMI-221;SPY190450_01;NouvelleCaledonie;teleo
P3_E2;200414_NB501473_A_L1-4_AIMI-221;SPY190450_02;NouvelleCaledonie;teleo
P3_E3;200414_NB501473_A_L1-4_AIMI-221;SPY190450_03;NouvelleCaledonie;teleo
P3_E4;200414_NB501473_A_L1-4_AIMI-221;SPY190450_04;NouvelleCaledonie;teleo
P3_E5;200414_NB501473_A_L1-4_AIMI-221;SPY190450_05;NouvelleCaledonie;teleo
P3_E6;200414_NB501473_A_L1-4_AIMI-221;SPY190450_06;NouvelleCaledonie;teleo
P3_E7;200414_NB501473_A_L1-4_AIMI-221;SPY190450_07;NouvelleCaledonie;teleo
P3_E8;200414_NB501473_A_L1-4_AIMI-221;SPY190450_08;NouvelleCaledonie;teleo
P3_E9;200414_NB501473_A_L1-4_AIMI-221;SPY190450_09;NouvelleCaledonie;teleo
P3_E10;200414_NB501473_A_L1-4_AIMI-221;SPY190450_10;NouvelleCaledonie;teleo
P3_E11;200414_NB501473_A_L1-4_AIMI-221;SPY190450_11;NouvelleCaledonie;teleo
P3_E12;200414_NB501473_A_L1-4_AIMI-221;SPY190450_12;NouvelleCaledonie;teleo
P3_F1;200414_NB501473_A_L1-4_AIMI-221;SPY190451_01;NouvelleCaledonie;teleo
P3_F2;200414_NB501473_A_L1-4_AIMI-221;SPY190451_02;NouvelleCaledonie;teleo
P3_F3;200414_NB501473_A_L1-4_AIMI-221;SPY190451_03;NouvelleCaledonie;teleo
P3_F4;200414_NB501473_A_L1-4_AIMI-221;SPY190451_04;NouvelleCaledonie;teleo
P3_F5;200414_NB501473_A_L1-4_AIMI-221;SPY190451_05;NouvelleCaledonie;teleo
P3_F6;200414_NB501473_A_L1-4_AIMI-221;SPY190451_06;NouvelleCaledonie;teleo
P3_F7;200414_NB501473_A_L1-4_AIMI-221;SPY190451_07;NouvelleCaledonie;teleo
P3_F8;200414_NB501473_A_L1-4_AIMI-221;SPY190451_08;NouvelleCaledonie;teleo
P3_F9;200414_NB501473_A_L1-4_AIMI-221;SPY190451_09;NouvelleCaledonie;teleo
P3_F10;200414_NB501473_A_L1-4_AIMI-221;SPY190451_10;NouvelleCaledonie;teleo
P3_F11;200414_NB501473_A_L1-4_AIMI-221;SPY190451_11;NouvelleCaledonie;teleo
P3_F12;200414_NB501473_A_L1-4_AIMI-221;SPY190451_12;NouvelleCaledonie;teleo
P3_G1;200414_NB501473_A_L1-4_AIMI-221;Other6_01;Other;teleo
P3_G2;200414_NB501473_A_L1-4_AIMI-221;Other6_02;Other;teleo
P3_G3;200414_NB501473_A_L1-4_AIMI-221;Other6_03;Other;teleo
P3_G4;200414_NB501473_A_L1-4_AIMI-221;Other6_04;Other;teleo
P3_G5;200414_NB501473_A_L1-4_AIMI-221;Other6_05;Other;teleo
P3_G6;200414_NB501473_A_L1-4_AIMI-221;Other6_06;Other;teleo
P3_G7;200414_NB501473_A_L1-4_AIMI-221;Other6_07;Other;teleo
P3_G8;200414_NB501473_A_L1-4_AIMI-221;Other6_08;Other;teleo
P3_G9;200414_NB501473_A_L1-4_AIMI-221;Other6_09;Other;teleo
P3_G10;200414_NB501473_A_L1-4_AIMI-221;Other6_10;Other;teleo
P3_G11;200414_NB501473_A_L1-4_AIMI-221;Other6_11;Other;teleo
P3_G12;200414_NB501473_A_L1-4_AIMI-221;Other6_12;Other;teleo
P3_H1;200414_NB501473_A_L1-4_AIMI-221;SPY190460_01;NouvelleCaledonie;teleo
P3_H2;200414_NB501473_A_L1-4_AIMI-221;SPY190460_02;NouvelleCaledonie;teleo
P3_H3;200414_NB501473_A_L1-4_AIMI-221;SPY190460_03;NouvelleCaledonie;teleo
P3_H4;200414_NB501473_A_L1-4_AIMI-221;SPY190460_04;NouvelleCaledonie;teleo
P3_H5;200414_NB501473_A_L1-4_AIMI-221;SPY190460_05;NouvelleCaledonie;teleo
P3_H6;200414_NB501473_A_L1-4_AIMI-221;SPY190460_06;NouvelleCaledonie;teleo
P3_H7;200414_NB501473_A_L1-4_AIMI-221;SPY190460_07;NouvelleCaledonie;teleo
P3_H8;200414_NB501473_A_L1-4_AIMI-221;SPY190460_08;NouvelleCaledonie;teleo
P3_H9;200414_NB501473_A_L1-4_AIMI-221;SPY190460_09;NouvelleCaledonie;teleo
P3_H10;200414_NB501473_A_L1-4_AIMI-221;SPY190460_10;NouvelleCaledonie;teleo
P3_H11;200414_NB501473_A_L1-4_AIMI-221;SPY190460_11;NouvelleCaledonie;teleo
P3_H12;200414_NB501473_A_L1-4_AIMI-221;SPY190460_12;NouvelleCaledonie;teleo
P4_A1;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_01;NouvelleCaledonie;teleo
P4_A2;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_02;NouvelleCaledonie;teleo
P4_A3;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_03;NouvelleCaledonie;teleo
P4_A4;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_04;NouvelleCaledonie;teleo
P4_A5;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_05;NouvelleCaledonie;teleo
P4_A6;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_06;NouvelleCaledonie;teleo
P4_A7;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_07;NouvelleCaledonie;teleo
P4_A8;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_08;NouvelleCaledonie;teleo
P4_A9;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_09;NouvelleCaledonie;teleo
P4_A10;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_10;NouvelleCaledonie;teleo
P4_A11;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_11;NouvelleCaledonie;teleo
P4_A12;200414_NB501473_A_L1-4_AIMI-221;CEXT1612_12;NouvelleCaledonie;teleo
P4_B1;200414_NB501473_A_L1-4_AIMI-221;SPY190462_01;NouvelleCaledonie;teleo
P4_B2;200414_NB501473_A_L1-4_AIMI-221;SPY190462_02;NouvelleCaledonie;teleo
P4_B3;200414_NB501473_A_L1-4_AIMI-221;SPY190462_03;NouvelleCaledonie;teleo
P4_B4;200414_NB501473_A_L1-4_AIMI-221;SPY190462_04;NouvelleCaledonie;teleo
P4_B5;200414_NB501473_A_L1-4_AIMI-221;SPY190462_05;NouvelleCaledonie;teleo
P4_B6;200414_NB501473_A_L1-4_AIMI-221;SPY190462_06;NouvelleCaledonie;teleo
P4_B7;200414_NB501473_A_L1-4_AIMI-221;SPY190462_07;NouvelleCaledonie;teleo
P4_B8;200414_NB501473_A_L1-4_AIMI-221;SPY190462_08;NouvelleCaledonie;teleo
P4_B9;200414_NB501473_A_L1-4_AIMI-221;SPY190462_09;NouvelleCaledonie;teleo
P4_B10;200414_NB501473_A_L1-4_AIMI-221;SPY190462_10;NouvelleCaledonie;teleo
P4_B11;200414_NB501473_A_L1-4_AIMI-221;SPY190462_11;NouvelleCaledonie;teleo
P4_B12;200414_NB501473_A_L1-4_AIMI-221;SPY190462_12;NouvelleCaledonie;teleo
P4_C1;200414_NB501473_A_L1-4_AIMI-221;SPY190466_01;NouvelleCaledonie;teleo
P4_C2;200414_NB501473_A_L1-4_AIMI-221;SPY190466_02;NouvelleCaledonie;teleo
P4_C3;200414_NB501473_A_L1-4_AIMI-221;SPY190466_03;NouvelleCaledonie;teleo
P4_C4;200414_NB501473_A_L1-4_AIMI-221;SPY190466_04;NouvelleCaledonie;teleo
P4_C5;200414_NB501473_A_L1-4_AIMI-221;SPY190466_05;NouvelleCaledonie;teleo
P4_C6;200414_NB501473_A_L1-4_AIMI-221;SPY190466_06;NouvelleCaledonie;teleo
P4_C7;200414_NB501473_A_L1-4_AIMI-221;SPY190466_07;NouvelleCaledonie;teleo
P4_C8;200414_NB501473_A_L1-4_AIMI-221;SPY190466_08;NouvelleCaledonie;teleo
P4_C9;200414_NB501473_A_L1-4_AIMI-221;SPY190466_09;NouvelleCaledonie;teleo
P4_C10;200414_NB501473_A_L1-4_AIMI-221;SPY190466_10;NouvelleCaledonie;teleo
P4_C11;200414_NB501473_A_L1-4_AIMI-221;SPY190466_11;NouvelleCaledonie;teleo
P4_C12;200414_NB501473_A_L1-4_AIMI-221;SPY190466_12;NouvelleCaledonie;teleo
P4_D1;200414_NB501473_A_L1-4_AIMI-221;SPY190467_01;NouvelleCaledonie;teleo
P4_D2;200414_NB501473_A_L1-4_AIMI-221;SPY190467_02;NouvelleCaledonie;teleo
P4_D3;200414_NB501473_A_L1-4_AIMI-221;SPY190467_03;NouvelleCaledonie;teleo
P4_D4;200414_NB501473_A_L1-4_AIMI-221;SPY190467_04;NouvelleCaledonie;teleo
P4_D5;200414_NB501473_A_L1-4_AIMI-221;SPY190467_05;NouvelleCaledonie;teleo
P4_D6;200414_NB501473_A_L1-4_AIMI-221;SPY190467_06;NouvelleCaledonie;teleo
P4_D7;200414_NB501473_A_L1-4_AIMI-221;SPY190467_07;NouvelleCaledonie;teleo
P4_D8;200414_NB501473_A_L1-4_AIMI-221;SPY190467_08;NouvelleCaledonie;teleo
P4_D9;200414_NB501473_A_L1-4_AIMI-221;SPY190467_09;NouvelleCaledonie;teleo
P4_D10;200414_NB501473_A_L1-4_AIMI-221;SPY190467_10;NouvelleCaledonie;teleo
P4_D11;200414_NB501473_A_L1-4_AIMI-221;SPY190467_11;NouvelleCaledonie;teleo
P4_D12;200414_NB501473_A_L1-4_AIMI-221;SPY190467_12;NouvelleCaledonie;teleo
P4_E1;200414_NB501473_A_L1-4_AIMI-221;SPY190473_01;NouvelleCaledonie;teleo
P4_E2;200414_NB501473_A_L1-4_AIMI-221;SPY190473_02;NouvelleCaledonie;teleo
P4_E3;200414_NB501473_A_L1-4_AIMI-221;SPY190473_03;NouvelleCaledonie;teleo
P4_E4;200414_NB501473_A_L1-4_AIMI-221;SPY190473_04;NouvelleCaledonie;teleo
P4_E5;200414_NB501473_A_L1-4_AIMI-221;SPY190473_05;NouvelleCaledonie;teleo
P4_E6;200414_NB501473_A_L1-4_AIMI-221;SPY190473_06;NouvelleCaledonie;teleo
P4_E7;200414_NB501473_A_L1-4_AIMI-221;SPY190473_07;NouvelleCaledonie;teleo
P4_E8;200414_NB501473_A_L1-4_AIMI-221;SPY190473_08;NouvelleCaledonie;teleo
P4_E9;200414_NB501473_A_L1-4_AIMI-221;SPY190473_09;NouvelleCaledonie;teleo
P4_E10;200414_NB501473_A_L1-4_AIMI-221;SPY190473_10;NouvelleCaledonie;teleo
P4_E11;200414_NB501473_A_L1-4_AIMI-221;SPY190473_11;NouvelleCaledonie;teleo
P4_E12;200414_NB501473_A_L1-4_AIMI-221;SPY190473_12;NouvelleCaledonie;teleo
P4_F1;200414_NB501473_A_L1-4_AIMI-221;SPY190474_01;NouvelleCaledonie;teleo
P4_F2;200414_NB501473_A_L1-4_AIMI-221;SPY190474_02;NouvelleCaledonie;teleo
P4_F3;200414_NB501473_A_L1-4_AIMI-221;SPY190474_03;NouvelleCaledonie;teleo
P4_F4;200414_NB501473_A_L1-4_AIMI-221;SPY190474_04;NouvelleCaledonie;teleo
P4_F5;200414_NB501473_A_L1-4_AIMI-221;SPY190474_05;NouvelleCaledonie;teleo
P4_F6;200414_NB501473_A_L1-4_AIMI-221;SPY190474_06;NouvelleCaledonie;teleo
P4_F7;200414_NB501473_A_L1-4_AIMI-221;SPY190474_07;NouvelleCaledonie;teleo
P4_F8;200414_NB501473_A_L1-4_AIMI-221;SPY190474_08;NouvelleCaledonie;teleo
P4_F9;200414_NB501473_A_L1-4_AIMI-221;SPY190474_09;NouvelleCaledonie;teleo
P4_F10;200414_NB501473_A_L1-4_AIMI-221;SPY190474_10;NouvelleCaledonie;teleo
P4_F11;200414_NB501473_A_L1-4_AIMI-221;SPY190474_11;NouvelleCaledonie;teleo
P4_F12;200414_NB501473_A_L1-4_AIMI-221;SPY190474_12;NouvelleCaledonie;teleo
P4_G1;200414_NB501473_A_L1-4_AIMI-221;SPY190475_01;NouvelleCaledonie;teleo
P4_G2;200414_NB501473_A_L1-4_AIMI-221;SPY190475_02;NouvelleCaledonie;teleo
P4_G3;200414_NB501473_A_L1-4_AIMI-221;SPY190475_03;NouvelleCaledonie;teleo
P4_G4;200414_NB501473_A_L1-4_AIMI-221;SPY190475_04;NouvelleCaledonie;teleo
P4_G5;200414_NB501473_A_L1-4_AIMI-221;SPY190475_05;NouvelleCaledonie;teleo
P4_G6;200414_NB501473_A_L1-4_AIMI-221;SPY190475_06;NouvelleCaledonie;teleo
P4_G7;200414_NB501473_A_L1-4_AIMI-221;SPY190475_07;NouvelleCaledonie;teleo
P4_G8;200414_NB501473_A_L1-4_AIMI-221;SPY190475_08;NouvelleCaledonie;teleo
P4_G9;200414_NB501473_A_L1-4_AIMI-221;SPY190475_09;NouvelleCaledonie;teleo
P4_G10;200414_NB501473_A_L1-4_AIMI-221;SPY190475_10;NouvelleCaledonie;teleo
P4_G11;200414_NB501473_A_L1-4_AIMI-221;SPY190475_11;NouvelleCaledonie;teleo
P4_G12;200414_NB501473_A_L1-4_AIMI-221;SPY190475_12;NouvelleCaledonie;teleo
P4_H1;200414_NB501473_A_L1-4_AIMI-221;SPY190476_01;NouvelleCaledonie;teleo
P4_H2;200414_NB501473_A_L1-4_AIMI-221;SPY190476_02;NouvelleCaledonie;teleo
P4_H3;200414_NB501473_A_L1-4_AIMI-221;SPY190476_03;NouvelleCaledonie;teleo
P4_H4;200414_NB501473_A_L1-4_AIMI-221;SPY190476_04;NouvelleCaledonie;teleo
P4_H5;200414_NB501473_A_L1-4_AIMI-221;SPY190476_05;NouvelleCaledonie;teleo
P4_H6;200414_NB501473_A_L1-4_AIMI-221;SPY190476_06;NouvelleCaledonie;teleo
P4_H7;200414_NB501473_A_L1-4_AIMI-221;SPY190476_07;NouvelleCaledonie;teleo
P4_H8;200414_NB501473_A_L1-4_AIMI-221;SPY190476_08;NouvelleCaledonie;teleo
P4_H9;200414_NB501473_A_L1-4_AIMI-221;SPY190476_09;NouvelleCaledonie;teleo
P4_H10;200414_NB501473_A_L1-4_AIMI-221;SPY190476_10;NouvelleCaledonie;teleo
P4_H11;200414_NB501473_A_L1-4_AIMI-221;SPY190476_11;NouvelleCaledonie;teleo
P4_H12;200414_NB501473_A_L1-4_AIMI-221;SPY190476_12;NouvelleCaledonie;teleo
P1_A1;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_01;NouvelleCaledonie;teleo
P1_A2;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_02;NouvelleCaledonie;teleo
P1_A3;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_03;NouvelleCaledonie;teleo
P1_A4;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_04;NouvelleCaledonie;teleo
P1_A5;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_05;NouvelleCaledonie;teleo
P1_A6;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_06;NouvelleCaledonie;teleo
P1_A7;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_07;NouvelleCaledonie;teleo
P1_A8;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_08;NouvelleCaledonie;teleo
P1_A9;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_09;NouvelleCaledonie;teleo
P1_A10;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_10;NouvelleCaledonie;teleo
P1_A11;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_11;NouvelleCaledonie;teleo
P1_A12;200414_NB501473_A_L1-4_AIMI-222;CEXT1812_12;NouvelleCaledonie;teleo
P1_B1;200414_NB501473_A_L1-4_AIMI-222;Other7_01;Other;teleo
P1_B2;200414_NB501473_A_L1-4_AIMI-222;Other7_02;Other;teleo
P1_B3;200414_NB501473_A_L1-4_AIMI-222;Other7_03;Other;teleo
P1_B4;200414_NB501473_A_L1-4_AIMI-222;Other7_04;Other;teleo
P1_B5;200414_NB501473_A_L1-4_AIMI-222;Other7_05;Other;teleo
P1_B6;200414_NB501473_A_L1-4_AIMI-222;Other7_06;Other;teleo
P1_B7;200414_NB501473_A_L1-4_AIMI-222;Other7_07;Other;teleo
P1_B8;200414_NB501473_A_L1-4_AIMI-222;Other7_08;Other;teleo
P1_B9;200414_NB501473_A_L1-4_AIMI-222;Other7_09;Other;teleo
P1_B10;200414_NB501473_A_L1-4_AIMI-222;Other7_10;Other;teleo
P1_B11;200414_NB501473_A_L1-4_AIMI-222;Other7_11;Other;teleo
P1_B12;200414_NB501473_A_L1-4_AIMI-222;Other7_12;Other;teleo
P1_C1;200414_NB501473_A_L1-4_AIMI-222;SPY190524_01;NouvelleCaledonie;teleo
P1_C2;200414_NB501473_A_L1-4_AIMI-222;SPY190524_02;NouvelleCaledonie;teleo
P1_C3;200414_NB501473_A_L1-4_AIMI-222;SPY190524_03;NouvelleCaledonie;teleo
P1_C4;200414_NB501473_A_L1-4_AIMI-222;SPY190524_04;NouvelleCaledonie;teleo
P1_C5;200414_NB501473_A_L1-4_AIMI-222;SPY190524_05;NouvelleCaledonie;teleo
P1_C6;200414_NB501473_A_L1-4_AIMI-222;SPY190524_06;NouvelleCaledonie;teleo
P1_C7;200414_NB501473_A_L1-4_AIMI-222;SPY190524_07;NouvelleCaledonie;teleo
P1_C8;200414_NB501473_A_L1-4_AIMI-222;SPY190524_08;NouvelleCaledonie;teleo
P1_C9;200414_NB501473_A_L1-4_AIMI-222;SPY190524_09;NouvelleCaledonie;teleo
P1_C10;200414_NB501473_A_L1-4_AIMI-222;SPY190524_10;NouvelleCaledonie;teleo
P1_C11;200414_NB501473_A_L1-4_AIMI-222;SPY190524_11;NouvelleCaledonie;teleo
P1_C12;200414_NB501473_A_L1-4_AIMI-222;SPY190524_12;NouvelleCaledonie;teleo
P1_D1;200414_NB501473_A_L1-4_AIMI-222;SPY190525_01;NouvelleCaledonie;teleo
P1_D2;200414_NB501473_A_L1-4_AIMI-222;SPY190525_02;NouvelleCaledonie;teleo
P1_D3;200414_NB501473_A_L1-4_AIMI-222;SPY190525_03;NouvelleCaledonie;teleo
P1_D4;200414_NB501473_A_L1-4_AIMI-222;SPY190525_04;NouvelleCaledonie;teleo
P1_D5;200414_NB501473_A_L1-4_AIMI-222;SPY190525_05;NouvelleCaledonie;teleo
P1_D6;200414_NB501473_A_L1-4_AIMI-222;SPY190525_06;NouvelleCaledonie;teleo
P1_D7;200414_NB501473_A_L1-4_AIMI-222;SPY190525_07;NouvelleCaledonie;teleo
P1_D8;200414_NB501473_A_L1-4_AIMI-222;SPY190525_08;NouvelleCaledonie;teleo
P1_D9;200414_NB501473_A_L1-4_AIMI-222;SPY190525_09;NouvelleCaledonie;teleo
P1_D10;200414_NB501473_A_L1-4_AIMI-222;SPY190525_10;NouvelleCaledonie;teleo
P1_D11;200414_NB501473_A_L1-4_AIMI-222;SPY190525_11;NouvelleCaledonie;teleo
P1_D12;200414_NB501473_A_L1-4_AIMI-222;SPY190525_12;NouvelleCaledonie;teleo
P1_E1;200414_NB501473_A_L1-4_AIMI-222;SPY190526_01;NouvelleCaledonie;teleo
P1_E2;200414_NB501473_A_L1-4_AIMI-222;SPY190526_02;NouvelleCaledonie;teleo
P1_E3;200414_NB501473_A_L1-4_AIMI-222;SPY190526_03;NouvelleCaledonie;teleo
P1_E4;200414_NB501473_A_L1-4_AIMI-222;SPY190526_04;NouvelleCaledonie;teleo
P1_E5;200414_NB501473_A_L1-4_AIMI-222;SPY190526_05;NouvelleCaledonie;teleo
P1_E6;200414_NB501473_A_L1-4_AIMI-222;SPY190526_06;NouvelleCaledonie;teleo
